qid1	qid2	score	label
35173027	5511699	0.7199992825933315	0
35173027	2784006	0.7199992825933315	0
35173027	5608303	0.7199992825933315	0
35173027	21203537	0.6967245411236751	0
35173027	28014538	0.672652420546207	0
35173027	13325421	0.5795760709611306	0
35173027	8477058	0.5322130602103257	0
35173027	25210494	0.5215326445842509	0
35173027	22710552	0.5214710420550124	0
35173027	9252493	0.513320894096091	0
35173027	25299328	0.5072006421684174	0
35173027	2563564	0.4919615517480477	0
35173027	14805819	0.4912546111489954	0
35173027	9564602	0.4871811656210405	1
35173027	46673170	0.47457922705734457	0
35173027	11663829	0.46810562344658885	0
35173027	46086225	0.4675670945078692	0
35173027	32421048	0.4674022392373933	0
35173027	26537677	0.4504993145678593	0
35173027	37108476	0.444901265110561	0
35173027	42562136	0.443625080296555	0
35173027	18355451	0.44264957186892373	0
35173027	23880956	0.4322529960492058	0
35173027	36285510	0.41765390052639756	0
35173027	33881721	0.410362619781615	0
35173027	31143110	0.38599926117239325	0
3771840	14877484	0.7709347243200271	0
3771840	6525183	0.6989690589945954	0
3771840	18515778	0.685131008686367	0
3771840	23135668	0.6422374348506007	0
3771840	12195118	0.6401657339221266	1
3771840	8524052	0.6398546509700057	0
3771840	3602638	0.618846359665912	0
3771840	8406719	0.6103625185329552	0
3771840	1291812	0.6096188139671614	0
3771840	3457391	0.5930170133673273	0
3771840	11368832	0.5854365169514207	0
3771840	5147421	0.5789689239704993	0
3771840	25799393	0.5731508037570441	0
3771840	841984	0.5713798097889754	0
3771840	31143460	0.5512250383774729	0
3771840	43946299	0.547048787343057	0
3771840	2079922	0.5467771308726255	0
3771840	29828910	0.5285378373958927	0
3771840	8244924	0.51437282517914	0
3771840	26295762	0.5125785688239317	0
3771840	4328252	0.5096692178107278	0
3771840	10997749	0.49251195210367044	0
3771840	18820656	0.4668973674886608	0
3771840	7234297	0.46461533274926886	0
3771840	8663060	0.45989253866167	0
3771840	8811655	0.45077287222395696	0
3771840	33878138	0.44470136037890506	0
3771840	32368765	0.4416378213417691	0
3771840	11069644	0.4247512344742399	0
3771840	24317027	0.4176451821697331	0
35098894	11492012	0.8284461849676437	0
35098894	40192102	0.7599653920247681	1
35098894	45014718	0.7224411932361577	0
35098894	38783076	0.65956775353535	0
35098894	12073862	0.6568715319107269	0
35098894	14581359	0.6568715319107269	0
35098894	40565419	0.6516803712306496	0
35098894	36423066	0.6475611179412188	0
35098894	22753166	0.637049600292681	0
35098894	6888861	0.6297294945696803	0
35098894	37053220	0.621031329179052	0
35098894	34314474	0.6042322758246871	0
35098894	22268079	0.5960588792926956	0
35098894	22868604	0.5891791088032624	0
35098894	17986930	0.5879038563971543	0
35098894	22187449	0.5820815767684594	0
35098894	8151070	0.5802000239254889	0
35098894	21182812	0.5744990846506514	0
35098894	21238667	0.5729449861828219	0
35098894	45121034	0.5636337907527031	0
35098894	36095505	0.5607569503323678	0
35098894	36858166	0.5535083213251087	0
35098894	39910045	0.5534455376404855	0
35098894	14584956	0.5465473126320683	0
35098894	25991843	0.5280363503228613	0
35098894	23006430	0.5258870480913557	0
35098894	18408746	0.5237623541706116	0
35098894	24650427	0.5183777151530762	0
35098894	44426506	0.5127744946551474	0
35098894	31100313	0.505775921019285	0
26099807	37819595	0.9290336081296655	0
26099807	8148145	0.8842244210189849	0
26099807	20429991	0.8446908433307735	0
26099807	9776089	0.8289056337858179	0
26099807	30870738	0.8027281217915508	0
26099807	28564696	0.7926512238456437	0
26099807	45887452	0.7825839538838538	0
26099807	16963749	0.7825839538838538	0
26099807	42425172	0.7823788635109475	0
26099807	7071688	0.7771027399607829	0
26099807	11539224	0.7761876514629757	0
26099807	13842456	0.7684642699185666	0
26099807	44697005	0.760224127032329	0
26099807	24668396	0.7589770339610795	0
26099807	19725089	0.7421634008767583	0
26099807	25356341	0.7362436674292756	0
26099807	39212371	0.7361372448191706	0
26099807	13615384	0.7353486662720332	0
26099807	27858229	0.7303173451270171	0
26099807	826810	0.7224509608523905	0
26099807	14549910	0.7211784523576041	0
26099807	30169081	0.6855952572559195	0
26099807	8804633	0.6840926014096051	1
26099807	22155807	0.6739576698097721	0
26099807	42644775	0.6657712058843399	0
26099807	12215167	0.6566318538709687	0
26099807	31711455	0.6543348316274066	0
26099807	32406721	0.6415469070816916	0
26099807	47034047	0.6336438301768572	0
26099807	3377161	0.6312600804337167	0
9588979	7190974	0.7192650281680245	0
9588979	2844565	0.6641783968152153	1
9588979	38854460	0.6496840353810458	0
9588979	17047906	0.6321348125745151	0
9588979	34366605	0.6024775044816377	0
9588979	24511389	0.6024775044816377	0
9588979	15265578	0.6024775044816377	0
9588979	18052024	0.5435271608973565	0
9588979	21600449	0.5435271608973565	0
9588979	11597517	0.5424762460828689	0
9588979	19869299	0.5228331339218285	0
9588979	2653660	0.5199111214732347	0
9588979	19562177	0.5192567541288082	0
9588979	42262241	0.5192567541288082	0
9588979	4253682	0.5192567541288082	0
9588979	21812581	0.5020000374335568	0
9588979	8481569	0.5015391459003935	0
9588979	43966707	0.4932041231270509	0
9588979	43710541	0.49245488824972206	0
9588979	13825929	0.4880091582583816	0
9588979	47517097	0.4860247133288453	0
9588979	39219340	0.4848236638425376	0
9588979	22871452	0.48269097866369404	0
9588979	38918634	0.47112457628337795	0
9588979	42198937	0.45573393822592373	0
9588979	35708661	0.43716358715705794	0
9588979	38008176	0.42845198704143506	0
9588979	2654566	0.3916558620869793	0
9588979	20961473	0.33366169842348414	0
9588979	3408586	0.27773075702817074	0
12309019	19847412	0.7022968999530995	0
12309019	3068392	0.6996235845958679	0
12309019	47147956	0.6773182860744298	0
12309019	47325021	0.6481397468278867	0
12309019	42103186	0.645014824677366	0
12309019	30366993	0.636976762780321	0
12309019	17565481	0.6363661857396627	0
12309019	26160047	0.6348970646094944	0
12309019	26043820	0.6249591439327019	0
12309019	23737511	0.6003118397523132	0
12309019	17432876	0.5864622984389254	0
12309019	792691	0.5855156517641604	0
12309019	29195657	0.5727127203626751	0
12309019	25188429	0.5662243064228422	0
12309019	41229966	0.56033083603923	1
12309019	40551158	0.5557523412608728	0
12309019	40090301	0.5462344534562219	0
12309019	18247065	0.5354093983404193	0
12309019	37481897	0.5310356113976952	0
12309019	10138265	0.5045791180907556	0
12309019	42810453	0.49822683673039025	0
12309019	38926938	0.49054268438611626	0
12309019	27325290	0.4876971809535351	0
12309019	41549989	0.48625411459707163	0
12309019	9617373	0.48585367814877584	0
12309019	36744045	0.4815925219766359	0
12309019	34471049	0.4777536326352391	0
12309019	25933231	0.4747713208482389	0
12309019	12337049	0.45089139716348314	0
12309019	40270682	0.4268645510119287	0
20542007	10474010	1.0	0
20542007	9677879	0.9509818023306658	1
20542007	31264957	0.9347595496860429	0
20542007	8670530	0.9347595496860429	1
20542007	7246767	0.7999467932545407	0
20542007	33578645	0.7509219506585156	0
20542007	24226721	0.7380302879899204	0
20542007	24233369	0.7264575009280494	0
20542007	42216598	0.7168330250867878	0
20542007	30531881	0.6988507571072867	0
20542007	17608293	0.6607512933576043	0
20542007	36377098	0.6561167628563098	0
20542007	10028981	0.6130731344305256	0
20542007	22798420	0.6021152976619684	0
20542007	4847235	0.6021152976619684	0
20542007	11825811	0.6021152976619684	0
20542007	6867003	0.6021152976619684	0
20542007	28489790	0.5972573111983991	0
20542007	37033322	0.5947611031242795	0
20542007	14132953	0.5947611031242795	0
20542007	45123851	0.5947611031242795	0
20542007	37555340	0.5947611031242795	0
20542007	35818273	0.5947611031242795	0
20542007	6888825	0.5945733881791163	0
20542007	32637426	0.5734789693399317	0
20542007	23673905	0.5705873099999728	0
20542007	23763276	0.5606083533918237	0
20542007	28048712	0.5273575836907848	0
20542007	35787981	0.5171077841747129	0
20542007	31690997	0.4760736349901117	0
13681156	4145534	0.8375013575688768	0
13681156	5893684	0.8375013575688768	0
13681156	41210913	0.788090276187072	0
13681156	45802287	0.7849606082359382	0
13681156	6856697	0.7480339755139839	0
13681156	11635583	0.7477656655877198	0
13681156	6468590	0.7448787150045487	0
13681156	28646433	0.7423884686780238	0
13681156	18650037	0.7403116410791474	0
13681156	5150002	0.7277260107695306	0
13681156	1890532	0.7261542195584668	1
13681156	39153325	0.7094778063798899	0
13681156	46173467	0.6984135687038583	0
13681156	39110434	0.6946883079112196	0
13681156	24235611	0.6852516928772365	0
13681156	6428762	0.6722917740990713	0
13681156	33602321	0.6638968682476554	0
13681156	3007927	0.6619359656185001	0
13681156	8105168	0.652525468737374	0
13681156	28973118	0.6507577819474273	0
13681156	14163356	0.6379385413108436	0
13681156	2324202	0.6100996624233453	0
13681156	33769022	0.6049194848581088	0
13681156	14817702	0.6037551266252398	0
13681156	19884803	0.5802971497696925	0
13681156	13967397	0.5657365742476972	0
13681156	2315782	0.5647446232132638	0
13681156	26215506	0.5566850725450477	0
13681156	30929663	0.5381150050187903	0
13681156	19321842	0.5379067708363426	0
8637657	23913470	0.8742333033921746	0
8637657	2386054	0.8742333033921746	1
8637657	34525356	0.8742333033921746	0
8637657	21751394	0.8742333033921746	0
8637657	6195458	0.8742333033921746	0
8637657	5286046	0.8742333033921746	1
8637657	3984994	0.8542419819283223	0
8637657	22345411	0.8518975545011412	0
8637657	11688967	0.8261809220633601	0
8637657	8556031	0.8199929234543915	0
8637657	11291568	0.8199929234543915	0
8637657	29685589	0.8164355840896238	0
8637657	15469569	0.8135345054992881	0
8637657	29365158	0.8101181080027372	0
8637657	33512368	0.7954333125286472	0
8637657	39747528	0.7922618313254239	0
8637657	9077043	0.7797674793583607	0
8637657	9048253	0.7797674793583607	0
8637657	38433391	0.7748998581841102	0
8637657	30623175	0.773407815844352	0
8637657	40334292	0.7673236838020632	0
8637657	39573168	0.7467640203098682	0
8637657	30374691	0.7450220259880211	0
8637657	32322927	0.7360658380980292	0
8637657	34731199	0.7301004899871057	0
8637657	40337285	0.7291295861696656	0
8637657	2870096	0.7279615946203142	0
8637657	5783854	0.7205882160324991	0
8637657	15533470	0.7128560817316533	0
8637657	32874118	0.6961600689545622	0
6246449	14454512	0.9047806465253169	0
6246449	16349309	0.9047806465253169	0
6246449	17474111	0.8707345341273595	0
6246449	18195724	0.8502251744214078	0
6246449	7397724	0.8502251744214078	0
6246449	32720675	0.8391655750261189	0
6246449	9850285	0.776624612202907	1
6246449	6480926	0.7744390202800592	0
6246449	23952322	0.7439042836914526	0
6246449	6580199	0.7344618691653171	0
6246449	25518707	0.7331929787862781	0
6246449	24080948	0.7012758320135539	0
6246449	23408452	0.6973245835203322	0
6246449	31323247	0.6917822858606011	0
6246449	16942431	0.6781046430978244	0
6246449	8145554	0.6735183256820775	1
6246449	3163115	0.6685732011035087	0
6246449	22374494	0.6588056231116695	0
6246449	12108645	0.658327418708358	0
6246449	12009626	0.6455871346868368	0
6246449	13438531	0.6450788332421761	0
6246449	16871995	0.6397074200449487	1
6246449	20509597	0.6114200243198209	0
6246449	5673826	0.5984823819964279	0
6246449	22801203	0.5981740505771326	0
6246449	13727101	0.5814710976504497	0
6246449	39994511	0.5589719676064687	0
6246449	20595423	0.5523027468769389	0
6246449	4644782	0.5512140808313741	0
6246449	2328959	0.4871804223828488	0
7629891	19380026	1.0	1
7629891	26003739	0.9304583316582833	0
7629891	18104761	0.89361238581527	0
7629891	21363273	0.8831433330751313	0
7629891	32946729	0.8235487612675496	0
7629891	1049745	0.7375535703510839	0
7629891	22847259	0.7375535703510839	0
7629891	4994436	0.7375535703510839	0
7629891	15757463	0.7375535703510839	0
7629891	42736474	0.7375535703510839	0
7629891	20576846	0.7375535703510839	0
7629891	706107	0.7375535703510839	0
7629891	13111520	0.7375535703510839	0
7629891	10880579	0.7375535703510839	0
7629891	40352083	0.7375535703510839	0
7629891	5018946	0.7375535703510839	0
7629891	5907596	0.7375535703510839	0
7629891	16137572	0.7205921982975535	0
7629891	4326837	0.6354761680458241	0
7629891	8250406	0.6354761680458241	0
7629891	21964165	0.6161808125281296	0
7629891	31186401	0.5999111950769217	0
7629891	4908378	0.5999111950769217	0
7629891	21870776	0.5903892261169716	0
7629891	14663939	0.5735587188928619	0
7629891	3175910	0.5541823289183421	0
7629891	9076568	0.5541823289183421	0
7629891	16125667	0.5346927583843037	0
7629891	32882073	0.4666004450807671	0
7629891	24919275	0.45634819891685474	0
13049977	39804559	0.7791091502627768	1
13049977	32708176	0.6927676348049098	0
13049977	47324799	0.6781744180353301	0
13049977	26407173	0.6649987760924126	0
13049977	23594929	0.6615906856174918	0
13049977	8810998	0.6598668061036874	0
13049977	26461951	0.659547125733259	0
13049977	31529662	0.6519533541579059	0
13049977	45985405	0.6473096792816367	0
13049977	36923997	0.6387832769216529	0
13049977	24479312	0.6203575293511491	0
13049977	21126332	0.6182040192539878	0
13049977	30913397	0.6109395509721098	0
13049977	15895610	0.5997968775236218	0
13049977	16668051	0.5852941278057229	0
13049977	18618169	0.5788153939812211	0
13049977	20326399	0.5786263518367323	0
13049977	28176725	0.577751666962055	0
13049977	34928842	0.5759708640752703	0
13049977	34776000	0.5753380633385243	0
13049977	34615732	0.5647558771958718	0
13049977	10657588	0.5530932687933355	0
13049977	8809852	0.5513108752915757	0
13049977	45325834	0.5471387575535128	0
13049977	8802528	0.5444383813269377	0
13049977	30233041	0.5292102165448737	0
13049977	33022592	0.5256650683583766	0
13049977	17743318	0.522724469941705	0
13049977	18613276	0.5023092706291035	0
13049977	15025267	0.42432920217460257	0
21396279	4234589	0.7380112085114696	1
21396279	21023373	0.7200882343536293	0
21396279	4066860	0.6903751439255855	0
21396279	45397696	0.6871280846169724	0
21396279	39758203	0.6340013956757391	0
21396279	40583097	0.6325205043503982	0
21396279	12455344	0.6180031269288797	0
21396279	44528011	0.6029088292727278	0
21396279	19087119	0.5911477054189471	0
21396279	7791256	0.5891186644218354	0
21396279	22604720	0.5599289392041112	0
21396279	18318837	0.5588817239684746	0
21396279	21376863	0.5561673367110297	0
21396279	24817055	0.5466851223470712	0
21396279	40894136	0.5396511076194836	0
21396279	45085366	0.5147439855177733	0
21396279	31294733	0.5124108877079437	0
21396279	25679864	0.5086938325006752	0
21396279	18099930	0.5050660342893922	0
21396279	22916870	0.5050660342893922	0
21396279	36127648	0.5044567133459094	0
21396279	7278453	0.5016640518164572	0
21396279	8701775	0.4818150662716362	0
21396279	5499041	0.46695765643829834	0
21396279	30217416	0.4620625409428057	0
21396279	11776351	0.4608155661322804	0
21396279	18385924	0.45333808483612476	0
21396279	27122241	0.444421683626938	0
21396279	26280184	0.44315363620868226	0
21396279	36427331	0.4326082909790904	0
11200509	22141205	0.7456082733404046	1
11200509	6415760	0.7032825852649461	0
11200509	18824883	0.685650328990701	0
11200509	3248847	0.6689640536192538	0
11200509	8891334	0.6445813527720091	0
11200509	21176301	0.6444100780199105	0
11200509	30043439	0.6444100780199105	0
11200509	1173892	0.6423042704060152	0
11200509	40173192	0.6398433182470489	0
11200509	35376532	0.624500509627084	0
11200509	45987176	0.5965271133941196	0
11200509	5722075	0.594028927356835	0
11200509	12252701	0.5873597644135949	0
11200509	6337197	0.5873597644135949	0
11200509	14152525	0.5873597644135949	0
11200509	3268484	0.568755130971499	0
11200509	6417687	0.5495686434786823	0
11200509	12646774	0.5415127047021777	0
11200509	26539230	0.5369433841942933	0
11200509	8136852	0.5350497983548158	0
11200509	12627139	0.5343613905253103	0
11200509	16224333	0.5275366636476434	0
11200509	26520785	0.5244814550160112	0
11200509	45980147	0.5204463513338758	0
11200509	9944266	0.5198732675207639	0
11200509	19385698	0.5192748020028011	0
11200509	10349193	0.495089708905722	0
11200509	1086417	0.48642809096395284	0
11200509	41629334	0.47689802797052105	0
11200509	10971661	0.46737284294275855	0
9784066	37905899	0.8537537362258298	0
9784066	8868629	0.8537537362258298	0
9784066	38749479	0.8212476285430937	0
9784066	25049380	0.818050604058732	0
9784066	13788118	0.8083452206867193	0
9784066	5662108	0.8026891219328302	0
9784066	37582422	0.8013802794168285	0
9784066	8655342	0.7898514358820825	0
9784066	24757980	0.7895248448482564	0
9784066	18103351	0.7775866802539566	0
9784066	33724296	0.7621012530256192	0
9784066	22093175	0.7520454796330304	0
9784066	2351576	0.750277834048734	0
9784066	33915957	0.7471007669078	0
9784066	40707410	0.7418336230540237	0
9784066	35638837	0.7394285673420844	0
9784066	15107051	0.7381454181003968	0
9784066	4767959	0.7247807480497397	1
9784066	38551076	0.7225304772689572	0
9784066	10421369	0.7221766797677069	0
9784066	15763081	0.7212892658322081	0
9784066	29020931	0.7086758067382942	0
9784066	32783368	0.7051209478828576	0
9784066	24175802	0.6988874822059074	0
9784066	43509903	0.696615065484555	0
9784066	34671647	0.6937197597242862	0
9784066	15406049	0.6924879644160489	0
9784066	18703669	0.6683035137082648	0
9784066	29262016	0.6511617235318856	0
9784066	41524493	0.6504919644471018	0
28997047	22653135	1.0	0
28997047	34186886	0.9037845495101657	0
28997047	6736849	0.8888657252091556	0
28997047	35643921	0.8807146606755046	0
28997047	17776544	0.8634589897902066	1
28997047	35290602	0.862271390258209	0
28997047	36206908	0.8466545455424535	0
28997047	23531304	0.8272268485885976	0
28997047	32980873	0.8268951857587724	0
28997047	6655481	0.8043553024506576	0
28997047	25619300	0.7954079883908721	0
28997047	5033478	0.7873115958389872	0
28997047	20106827	0.7846423116691568	0
28997047	6735710	0.779043509301561	0
28997047	17883031	0.779043509301561	0
28997047	40420481	0.7655998687800971	0
28997047	24895329	0.7590835235013993	0
28997047	34504674	0.741591450191134	0
28997047	19339576	0.7411893813205587	0
28997047	21556752	0.7366203518239535	0
28997047	11091572	0.730867405714026	0
28997047	39938015	0.7221664313745967	0
28997047	13437015	0.7052772922810662	0
28997047	9565756	0.6922278210730454	0
28997047	32675682	0.6879390022526781	0
28997047	20214668	0.6879390022526781	0
28997047	36814912	0.6779635839681093	0
28997047	35844206	0.6576583913010284	0
28997047	7435843	0.6260053084370496	0
28997047	27981065	0.6073955628057515	0
25778469	947490	0.5821132835870843	0
25778469	24172544	0.5314353799748885	0
25778469	41362447	0.529837861811575	0
25778469	38920565	0.5041416374789691	0
25778469	32865610	0.4763188458108884	0
25778469	46264862	0.441726758351716	0
25778469	4608125	0.4411663947395399	0
25778469	45587815	0.4326206004427494	0
25778469	4603815	0.39587948081980895	0
25778469	32154215	0.39230977723865135	0
25778469	28231029	0.3919345079868567	0
25778469	19404027	0.384581487575647	0
25778469	36252187	0.37818410598264257	0
25778469	32820500	0.37504994660157265	0
25778469	43552949	0.36689886669057503	0
25778469	35394042	0.3656926585737392	0
25778469	30060599	0.3648206955011809	0
25778469	25532475	0.3586057652699942	1
25778469	12387799	0.3516330105658037	0
25778469	10901050	0.351034324030776	0
25778469	2936380	0.346344065436249	0
25778469	14249648	0.34348473563151727	0
25778469	10204250	0.34147663792917216	0
25778469	39118944	0.3413096879691674	0
25778469	14175345	0.33666370432570997	0
25778469	46249326	0.33042924995518413	0
25778469	5926215	0.32882502980122685	0
25778469	12323913	0.32799304319131006	0
25778469	40623574	0.3269220294706208	1
25778469	36585658	0.3172235724897881	0
12009271	23359008	0.7506816033128973	1
12009271	45389042	0.7472322193633896	0
12009271	19164995	0.7331139335577553	0
12009271	41383191	0.7148275147698268	0
12009271	38261458	0.7127128666276987	0
12009271	37030849	0.7066536559214458	0
12009271	41504455	0.6926306241109913	0
12009271	36219258	0.691131818106487	0
12009271	33806263	0.6893350291992958	0
12009271	12798091	0.6760725635287905	1
12009271	36291358	0.6715960253977749	0
12009271	10221055	0.6588186540828853	0
12009271	19902429	0.6484952220278046	0
12009271	37103201	0.6381412400547855	0
12009271	24608816	0.6163411206536994	0
12009271	30561935	0.615662984611339	0
12009271	43774602	0.614941495615611	0
12009271	37408362	0.6024665284078475	0
12009271	12560746	0.5983745497754065	0
12009271	33633028	0.5977151004205459	0
12009271	44546269	0.5909498400129776	0
12009271	8180742	0.5860843551637106	0
12009271	12448337	0.5812153860845329	0
12009271	35653062	0.5514847082568748	0
12009271	31088113	0.507155234821077	0
12009271	30602265	0.5003586345509407	0
12009271	43407281	0.49719490457806426	0
12009271	37964424	0.0	0
12009271	19377463	0.0	0
12009271	30522715	0.0	0
115548	42642342	0.8758605455263481	0
115548	21177042	0.8464780007749533	0
115548	46031676	0.8237521793688857	1
115548	22077257	0.8017194321056339	0
115548	15211621	0.7462217625333769	0
115548	33448930	0.7200801407321498	0
115548	8923119	0.717754484123296	0
115548	27032552	0.717754484123296	0
115548	27216303	0.713927668572065	0
115548	20306030	0.713927668572065	0
115548	25702490	0.7018636503226935	0
115548	40289082	0.6941414241787881	0
115548	32141602	0.6941414241787881	0
115548	25176459	0.6886689275643112	0
115548	33164725	0.6746125479612429	0
115548	35048081	0.6710523379027816	0
115548	33883286	0.669785796573824	0
115548	41942821	0.6668224167820239	0
115548	45011486	0.6385019280308458	0
115548	22893516	0.636541812593211	0
115548	21770148	0.6310350278651399	0
115548	31977824	0.6263805718369672	0
115548	43028138	0.622505393312369	0
115548	26705040	0.5935531045742558	0
115548	28145256	0.5891982288564116	0
115548	35889795	0.5876371952162541	0
115548	28967756	0.5851000931347429	0
115548	19886726	0.5732900679232015	0
115548	36991559	0.5653549535815829	0
115548	43001649	0.5422814553235746	0
42016405	44082085	0.8153406590097678	0
42016405	27711427	0.783178087160438	0
42016405	10378189	0.7130281476055503	1
42016405	31653339	0.7099866629362429	0
42016405	33738918	0.6937350846875959	0
42016405	12025035	0.66886421278611	0
42016405	12088029	0.6614905537551942	0
42016405	45947032	0.6576044193796143	0
42016405	26673743	0.6568732643049028	0
42016405	39464582	0.6492349607378607	0
42016405	22140869	0.6463745017025628	0
42016405	26991779	0.6368874716492727	0
42016405	42068541	0.6359102024671458	0
42016405	31659114	0.6333152711878983	0
42016405	43639725	0.6306090775201182	0
42016405	12053799	0.6267276371798853	0
42016405	20677648	0.6242096179065239	0
42016405	20532608	0.620732319185596	0
42016405	30561612	0.6180290744402794	0
42016405	44579086	0.6046458921932357	0
42016405	12551875	0.6031692249077912	0
42016405	30375917	0.6006025473096072	0
42016405	41213097	0.594873699688964	0
42016405	39210394	0.5877248604559315	0
42016405	25917023	0.5845563341233198	0
42016405	38033894	0.5803371093068692	0
42016405	43123021	0.5586602338772236	0
42016405	20136269	0.5500000283041419	0
42016405	5007892	0.5413443869914957	0
42016405	38232756	0.5210112872997039	0
8043611	8626453	0.7517958606648468	1
8043611	19685085	0.6922508417854925	0
8043611	41166197	0.6717933956452314	0
8043611	11066328	0.6717933956452314	0
8043611	34525204	0.6717933956452314	0
8043611	4650513	0.6717933956452314	0
8043611	8203650	0.6545749756334882	0
8043611	25470477	0.6514077377396904	0
8043611	5794240	0.6407232821245131	0
8043611	22582866	0.6381682101037781	0
8043611	6629320	0.6341231623291043	0
8043611	3955296	0.6304105410035858	0
8043611	2799219	0.6219628184500501	0
8043611	21387654	0.6159389422048699	0
8043611	28549704	0.6141575827398736	0
8043611	47374204	0.6056439884369679	0
8043611	13140141	0.6011619613548989	0
8043611	40076086	0.5846399921281367	0
8043611	3571940	0.5789344200372608	0
8043611	32597092	0.571567177557127	0
8043611	32553055	0.5692915765344866	0
8043611	2436689	0.5683431824118598	0
8043611	45101388	0.5675635766520893	0
8043611	34477224	0.5656795134386742	0
8043611	5833572	0.5586296103871468	0
8043611	11851107	0.5550759512323888	0
8043611	21190656	0.550830421598547	0
8043611	15579374	0.5361212980258953	0
8043611	36577738	0.5143167780232026	0
8043611	29668533	0.4988099480281434	0
15498301	47296981	0.8333434785747551	0
15498301	39439608	0.7857244631106958	0
15498301	10080660	0.7718241290691031	0
15498301	12007141	0.7372055796447593	0
15498301	46963063	0.7063333438749901	0
15498301	46609700	0.6828904008413227	0
15498301	40166958	0.6804496514178735	0
15498301	13562867	0.6098011177125731	0
15498301	14096455	0.6003883305420862	0
15498301	19344504	0.5807095625439248	0
15498301	19389063	0.5788799108895967	0
15498301	39842219	0.5788596757134676	0
15498301	31117356	0.5724229282821447	0
15498301	39908611	0.5679484291888061	0
15498301	31221387	0.5573776919945466	0
15498301	10475977	0.5502837282916443	0
15498301	34403904	0.5492567039669732	0
15498301	4646152	0.5435459111098975	1
15498301	12449033	0.5396767335174578	0
15498301	27089788	0.5395761935407576	0
15498301	28050434	0.5394741813787328	0
15498301	32586598	0.5252977369238887	0
15498301	38316700	0.5146950017389882	0
15498301	29551804	0.512410140810188	0
15498301	35858806	0.5066581377474474	0
15498301	18512225	0.5013187090190988	0
15498301	28730153	0.4908463628292636	0
15498301	9883326	0.49070343973122243	0
15498301	34103787	0.4895740774435254	0
15498301	38907522	0.4433831322730826	0
30378226	44770112	0.6582416199375228	0
30378226	38159067	0.6299431499976045	0
30378226	40139864	0.56183861647554	0
30378226	45384356	0.5405984201734267	0
30378226	35368474	0.5386422920083751	0
30378226	36461472	0.5199585013562795	1
30378226	35007307	0.5190446706139867	0
30378226	44796568	0.5063919577103392	0
30378226	38034554	0.5025867396214737	0
30378226	38562538	0.48597328973053017	0
30378226	40286985	0.4752867012508536	0
30378226	25133049	0.47473597032449766	0
30378226	35240716	0.4640370654762816	0
30378226	45259316	0.4418049319446294	0
30378226	46133359	0.4288126867379695	0
30378226	14416185	0.41804222972160227	0
30378226	33336130	0.4060422854125152	0
30378226	17467358	0.40588776294480466	0
30378226	1493453	0.39627521756519957	0
30378226	21951069	0.3931304195248979	0
30378226	21977278	0.39124826835354504	0
30378226	11331493	0.38926144504703614	0
30378226	23313168	0.38221302188415884	0
30378226	28218188	0.37859729105042245	0
30378226	45972106	0.3687383095289609	0
30378226	7582001	0.364185829977524	0
30378226	37030677	0.36112990204854434	0
30378226	29399425	0.3536971916741451	0
30378226	30999356	0.33946885775807784	0
30378226	46670500	0.33649202144995566	0
11315962	47154437	0.9743584260774905	0
11315962	32096901	0.925610592722501	0
11315962	24169771	0.8934394422343689	0
11315962	36364871	0.8697074281733557	0
11315962	24714930	0.8448812564106795	0
11315962	11280381	0.8327614786022933	0
11315962	22011176	0.8046824807665603	0
11315962	32225350	0.8002038270199112	0
11315962	38703265	0.7931505561550201	0
11315962	14824427	0.7881648902267018	0
11315962	18601558	0.7776718714730056	0
11315962	36778883	0.7767194521873491	0
11315962	23446147	0.7751746357122042	0
11315962	15057047	0.7698602490110757	0
11315962	28565696	0.7657384475696845	0
11315962	32230977	0.7524871791460523	0
11315962	29667389	0.7425874481584122	0
11315962	22775081	0.7349361424935033	0
11315962	45972478	0.7339424835675293	0
11315962	16522158	0.722614207199216	1
11315962	15767416	0.7171449239151185	0
11315962	42138655	0.7146013875028207	0
11315962	28208819	0.7024674302153113	0
11315962	11947517	0.7017373967785424	0
11315962	36786426	0.69448165813031	0
11315962	42098080	0.6880377723617624	0
11315962	11952169	0.666721713781526	0
11315962	23248686	0.6338710515138485	0
11315962	5449179	0.6276402122137237	0
11315962	35174190	0.6107025820237132	0
46827453	41760924	0.7365329118825511	1
46827453	31984809	0.6313591607246718	0
46827453	43455104	0.5746626645131477	0
46827453	3394400	0.5743262357808202	0
46827453	24394443	0.5591638777795931	0
46827453	20540725	0.5503966483280742	0
46827453	27855755	0.5366052966353272	0
46827453	13150264	0.5169322124546069	0
46827453	47134234	0.48315920325827916	0
46827453	29416312	0.47920658958602197	0
46827453	32475492	0.4703749861175457	0
46827453	23223030	0.4584065451568987	0
46827453	839567	0.4531653772543056	0
46827453	3616660	0.4531653772543056	0
46827453	8845830	0.4531653772543056	0
46827453	6060775	0.4531653772543056	0
46827453	31997142	0.4486662476435359	0
46827453	36423212	0.44445428938807796	0
46827453	8263590	0.43105781929276377	0
46827453	18417075	0.43105781929276377	0
46827453	30230808	0.4304417182039943	0
46827453	11936361	0.42373179533801414	0
46827453	21530545	0.41728471770757514	0
46827453	38790237	0.40459757009141256	0
46827453	15639499	0.40458554640184874	0
46827453	7056223	0.4018335952270957	0
46827453	30412192	0.39969866480784166	0
