qid1	qid2	score	label
17652937	11822193	0.5005853705511654	0
17652937	44337390	0.45686276295015865	0
17652937	18067011	0.42846404672119953	0
17652937	46385992	0.3889233332812197	0
17652937	38419927	0.36815085228194355	0
17652937	41748756	0.36815085228194355	0
17652937	25589642	0.36815085228194355	0
17652937	22916850	0.36815085228194355	0
17652937	38758389	0.36815085228194355	0
17652937	28711938	0.36815085228194355	0
17652937	14792605	0.3227224811001327	0
17652937	45008514	0.3227224811001327	0
17652937	44977300	0.3227224811001327	0
17652937	17413254	0.3227224811001327	0
17652937	47584412	0.2872739966783406	0
2758159	44258808	1.0	0
2758159	11264918	0.9513921652464052	0
2758159	2441172	0.9107076534956527	0
2758159	16545076	0.8800390642844209	0
2758159	5899826	0.8745898272771016	0
2758159	11544344	0.8745898272771016	0
2758159	12459811	0.8707981528690184	0
2758159	6413266	0.8561172850461849	0
2758159	2742636	0.8468893421589486	1
2758159	18839239	0.829947778174262	0
2758159	22347357	0.802864556504855	0
2758159	23743742	0.802864556504855	0
2758159	36086361	0.7751479377018731	0
2758159	19838680	0.7672661230246347	0
2758159	1607515	0.7666688729750525	0
2758159	40588782	0.7666688729750525	0
2758159	36799411	0.7666688729750525	0
2758159	43343773	0.7666688729750525	0
2758159	41701694	0.7666688729750525	0
2758159	24060336	0.7666688729750525	0
2758159	26789451	0.7382475361146091	0
2758159	23537874	0.6862479784248887	0
2758159	17389057	0.6824564267033078	0
2758159	44264157	0.6824564267033078	0
2758159	37918012	0.6824564267033078	0
2758159	16065362	0.6481687979424525	0
2758159	139005	0.6203041781259114	0
2758159	11485243	0.6149131349814576	0
2758159	14205179	0.6015676695422187	0
2758159	3896313	0.5556752117190953	0
20479696	26654527	1.0	0
20479696	21236824	0.8766039222774359	0
20479696	25799693	0.8766039222774359	0
20479696	20332320	0.8766039222774359	0
20479696	18011250	0.8766039222774359	0
20479696	35358287	0.7803159897571974	0
20479696	36824921	0.7803159897571974	0
20479696	42463255	0.7494042219601204	0
20479696	29452054	0.703087454030758	1
20479696	26290001	0.6824324752611296	0
20479696	31254413	0.6824324752611296	0
20479696	34679755	0.6569306803415117	1
20479696	23689183	0.6397689755741406	0
20479696	39050845	0.6397689755741406	0
20479696	30311954	0.6397689755741406	0
20479696	29015609	0.5982229845034056	0
20479696	11725519	0.5786446364773037	0
20479696	10798195	0.5421240284982426	0
20479696	44422078	0.5402468221042247	0
20479696	30418742	0.5325129723758426	0
20479696	28919242	0.5325129723758426	0
20479696	44879479	0.5325129723758426	0
20479696	38764742	0.5104225538802936	0
20479696	43919598	0.47980971157925595	0
20479696	39688351	0.47980971157925595	0
20479696	19903420	0.47944557137436206	0
20479696	47306075	0.45402181833417404	0
20479696	2983088	0.4318366972212501	0
20479696	39675678	0.4184875341431128	0
20479696	30539188	0.3785497425674814	0
8222270	40942182	1.0	0
8222270	28072891	1.0	0
8222270	24388816	0.985738985163874	0
8222270	15861069	0.8573459716704016	0
8222270	22745876	0.8086612061150348	0
8222270	30586673	0.8086612061150348	0
8222270	18889648	0.7694736505332539	0
8222270	9867749	0.6886590566122139	0
8222270	7170171	0.6886590566122139	0
8222270	8277277	0.6886590566122139	0
8222270	1413735	0.6886590566122139	0
8222270	9619004	0.6886590566122139	0
8222270	19941209	0.6886590566122139	0
8222270	38604655	0.6886590566122139	0
8222270	16299376	0.6298103933311674	0
8222270	17045700	0.6106043709374254	0
8222270	2189156	0.5917192365697778	1
8222270	18534255	0.5917192365697778	0
8222270	22638069	0.5917192365697778	0
8222270	32870044	0.5917192365697778	0
8222270	39259290	0.5917192365697778	0
8222270	5445250	0.5917192365697778	0
8222270	13914447	0.5917192365697778	0
8222270	10268518	0.5917192365697778	0
8222270	40368078	0.5917192365697778	0
8222270	29585443	0.5917192365697778	0
8222270	4735566	0.5917192365697778	0
8222270	2924792	0.5917192365697778	0
8222270	21808657	0.5105706485610212	0
8222270	37605457	0.5105706485610212	0
11129546	43289208	1.0	0
11129546	40714501	0.9954111891131399	0
11129546	47420544	0.7803159897571975	0
11129546	2350050	0.740730419460512	0
11129546	26680650	0.7053465895452371	0
11129546	39079169	0.6353344461112957	0
11129546	43930593	0.6153107311638097	0
11129546	20208889	0.5973461555626564	0
11129546	44001570	0.5317324560840938	0
11129546	23311221	0.5310226476296976	0
11129546	35332797	0.5200203763786632	0
11129546	41429956	0.47910644364729166	0
11129546	42907790	0.4785388887269525	0
11129546	30255307	0.46115236208834537	0
11129546	27213647	0.44080381895281595	0
11129546	36187903	0.4359591923962681	0
11129546	41013471	0.4283612676670929	0
11129546	30047388	0.42460912809618695	0
11129546	17574076	0.4104984619700911	0
11129546	14208410	0.39053566445746846	0
11129546	11750234	0.36987108081675846	0
11129546	42051378	0.34234509525264145	0
11129546	38113549	0.33656132122972826	0
11129546	36152435	0.3363617711877797	0
11129546	2117255	0.3058615016237838	1
11129546	41010652	0.30474122354661426	0
11129546	40931426	0.30474122354661426	0
11129546	10365624	0.2745807260316118	0
11129546	33052836	0.0	0
11129546	35421869	0.0	0
2612548	2616659	1.0	1
2612548	23841424	0.9230670891858136	0
2612548	37830389	0.7980323570751338	0
2612548	27320933	0.7931305746600841	0
2612548	32773944	0.7931305746600841	0
2612548	34370455	0.7931305746600841	0
2612548	46219420	0.7931305746600841	0
2612548	28475370	0.7931305746600841	0
2612548	16383890	0.7931305746600841	0
2612548	18304532	0.7583867539589452	0
2612548	24230756	0.7583867539589452	0
2612548	11626793	0.7544891822076442	0
2612548	40545700	0.6952613726251866	0
2612548	17280145	0.6952613726251866	0
2612548	47482360	0.6952613726251866	0
2612548	34476258	0.6952613726251866	0
2612548	35350578	0.6188924693725784	0
2612548	41888829	0.6188924693725784	0
2612548	39054666	0.6188924693725784	0
2612548	38485167	0.6188924693725784	0
2612548	16932072	0.6188924693725784	0
2612548	38583263	0.6188924693725784	0
2612548	41807012	0.6188924693725784	0
2612548	43593468	0.6188924693725784	0
2612548	39323666	0.6188924693725784	0
2612548	34673851	0.6188924693725784	0
2612548	9787024	0.5576401564517105	0
2612548	22075554	0.5576401564517105	0
2612548	35676969	0.5576401564517105	0
2612548	15595149	0.5074203352468114	0
41495351	23591990	1.0	0
41495351	14785475	0.7664820822597703	0
41495351	1000132	0.7102511475830265	0
41495351	31326789	0.6955558763286085	1
41495351	33025123	0.6471717411351882	0
41495351	12370331	0.6471717411351882	0
41495351	25407895	0.6370201677619571	0
41495351	20683118	0.6286112630820705	0
41495351	14131589	0.6008842653174644	0
41495351	15989236	0.5930636285641979	0
41495351	16025662	0.5414142396347091	0
41495351	45386828	0.4926556880891194	0
41495351	16182094	0.4926556880891194	0
41495351	29702179	0.4174639541558952	0
41495351	42118339	0.41216416280284385	0
41495351	10923086	0.3857291905898782	0
41495351	47083057	0.3508473514344301	0
41495351	4770597	0.34335992286163075	0
41495351	22435438	0.34335992286163075	0
41495351	13188043	0.34335992286163075	0
41495351	31079412	0.33969489021923727	0
41495351	13906438	0.3093772999014143	0
41495351	736813	0.3093772999014143	0
41495351	6134521	0.28151547448201614	0
41495351	18369188	0.28151547448201614	0
41495351	45429838	0.27801145043325765	0
41495351	14013576	0.24747411527095953	0
41495351	11082144	0.2229813920620974	0
41495351	3730118	0.2229813920620974	0
41495351	27072761	0.20290018823948905	0
22361787	27986695	1.0	1
22361787	47535859	0.636784253100841	0
22361787	17398336	0.567357645293268	0
22361787	3285578	0.5582075739127047	0
22361787	23686986	0.5582075739127047	0
22361787	46117964	0.5296160962254316	0
22361787	32796194	0.5112057776468886	0
22361787	19674068	0.5026418330440355	0
22361787	23153834	0.5017103773874219	0
22361787	4697890	0.5002156347634643	0
22361787	41839485	0.49689293472018037	0
22361787	43849040	0.49689293472018037	0
22361787	2982023	0.49689293472018037	0
22361787	46560242	0.49689293472018037	0
22361787	20977140	0.49689293472018037	0
22361787	14668460	0.46516773240334935	0
22361787	5838605	0.46516773240334935	0
22361787	33968785	0.44771501927954804	0
22361787	11895943	0.4123390435356296	0
22361787	24091571	0.4123390435356296	0
22361787	11660829	0.4123390435356296	0
22361787	15078683	0.3922194594451286	0
22361787	47441224	0.36622384048345397	0
22361787	5769961	0.3534011666842842	0
22361787	46335048	0.27590933051690764	0
22361787	41558219	0.22129536932994487	0
22361787	29054306	0.17513818584813948	0
22361787	41629311	0.17513818584813948	0
22361787	11151719	0.1050968601136169	0
22361787	45300008	0.0	0
43051995	22156709	1.0	1
43051995	25985338	0.9105821849973673	0
43051995	39908815	0.8744335864744258	0
43051995	10843549	0.8744335864744258	0
43051995	10457240	0.8744335864744258	0
43051995	38176323	0.8198844877870701	0
43051995	19542801	0.7783840479905767	0
43051995	9440337	0.7739819638219465	0
43051995	22597371	0.7521477492308151	0
43051995	41842161	0.7518245579583612	0
43051995	40447536	0.7518245579583612	0
43051995	37635530	0.7430641350698055	0
43051995	45757280	0.7013467181803343	0
43051995	19598023	0.7013467181803343	0
43051995	29244523	0.6848923409354475	0
43051995	34618488	0.6381850064883803	0
43051995	39725419	0.6207786602135145	0
43051995	27136998	0.5736479770747279	0
43051995	34104435	0.5736479770747279	0
43051995	29985981	0.5648727270359077	0
43051995	35307352	0.5407818132071394	0
43051995	36354807	0.5182044014379154	0
43051995	21222961	0.5028620667102232	0
43051995	2247757	0.5028620667102232	0
43051995	43047463	0.08941781500263263	1
43051995	27950143	0.08056805796681984	0
43051995	43212214	0.08056805796681984	0
43051995	25263965	0.0	0
43051995	42421822	0.0	0
43051995	41895292	0.0	0
11880430	35234846	1.0	0
11880430	8289023	0.7803159897571975	0
11880430	44215291	0.7446202055064095	0
11880430	19666726	0.6397689755741407	0
11880430	41390486	0.6132545258115892	0
11880430	24872745	0.6047580269297215	0
11880430	25319053	0.5810390526529418	1
11880430	27727048	0.5810390526529418	0
11880430	27786832	0.5383301926384986	0
11880430	27411631	0.5169723059884235	0
11880430	41674909	0.4442001528768714	0
11880430	2753664	0.4442001528768714	0
11880430	41951528	0.3893875962881022	0
11880430	3114015	0.3893875962881022	0
11880430	44240679	0.3893875962881022	0
11880430	18007268	0.3893875962881022	0
11880430	47007130	0.3893875962881022	0
11880430	29058643	0.3893875962881022	0
11880430	4614179	0.3893875962881022	0
11880430	44575239	0.3893875962881022	0
11880430	21346417	0.38367905431445926	0
11880430	7814979	0.34661648194241435	0
11880430	1528932	0.34661648194241435	0
11880430	20588542	0.34661648194241435	0
11880430	13049553	0.34661648194241435	0
11880430	44225002	0.34661648194241435	0
11880430	28509261	0.34661648194241435	0
11880430	45422509	0.34661648194241435	0
11880430	35244577	0.312311554566273	0
11880430	28289873	0.312311554566273	0
4200267	2918536	1.0	0
4200267	32688377	0.8915943598123602	0
4200267	13464759	0.8361726067849331	0
4200267	13441563	0.7701465831900679	0
4200267	20986471	0.7184678859250863	0
4200267	18114616	0.7184678859250863	0
4200267	12093971	0.7184678859250863	0
4200267	27917779	0.7184678859250863	0
4200267	36693486	0.7184678859250863	0
4200267	11313267	0.7184678859250863	0
4200267	13590578	0.7184678859250863	0
4200267	20182827	0.7184678859250863	0
4200267	33503706	0.7184678859250863	0
4200267	2660611	0.6801272633008961	0
4200267	7141823	0.6801272633008961	0
4200267	15514359	0.6801272633008961	0
4200267	36262522	0.6801272633008961	0
4200267	8291380	0.6578130992424218	1
4200267	37165149	0.629811766832308	0
4200267	39819284	0.629811766832308	0
4200267	32708720	0.629811766832308	0
4200267	10380309	0.629811766832308	0
4200267	11295550	0.629811766832308	0
4200267	33401907	0.596202226657384	0
4200267	27283118	0.5606319795143949	0
4200267	12934159	0.5606319795143949	0
4200267	10833518	0.5606319795143949	0
4200267	23639724	0.5307141786234927	0
4200267	21268497	0.5051457567179299	0
4200267	29306752	0.4781889459711339	0
10191442	17220308	1.0	0
10191442	34573322	0.9860685684434773	0
10191442	11264005	0.9772334285142419	1
10191442	207234	0.9717282026110482	0
10191442	21583529	0.9145381505883801	0
10191442	20722580	0.8914465285600341	0
10191442	21048045	0.877919485990142	0
10191442	41027656	0.877919485990142	0
10191442	20880285	0.8514022179677478	0
10191442	38646681	0.837024419381086	0
10191442	43764497	0.8147632219413172	0
10191442	11827961	0.8058237224339224	0
10191442	14026529	0.7196181693790308	0
10191442	10339351	0.7196181693790308	0
10191442	32161223	0.7196181693790308	0
10191442	42088378	0.7196181693790308	0
10191442	8338655	0.7063882357497803	0
10191442	31089387	0.7063882357497803	0
10191442	16743328	0.7063882357497803	0
10191442	39300166	0.7063882357497803	0
10191442	26051900	0.6849744280555974	0
10191442	31801633	0.648396948447013	0
10191442	20240210	0.6303256299553878	0
10191442	12488289	0.5966597990546287	0
10191442	31839396	0.5900037742035958	0
10191442	20525330	0.5900037742035958	0
10191442	46918891	0.5900037742035958	0
10191442	25327294	0.5900037742035958	0
10191442	12803206	0.5564042154858186	0
10191442	39268831	0.5412591864040374	0
32493259	27018999	1.0	0
32493259	10863227	0.8865882659276527	0
32493259	43681830	0.8865882659276527	0
32493259	7446187	0.8865882659276527	0
32493259	22610578	0.8865882659276527	0
32493259	10395161	0.8502061037449671	0
32493259	24089484	0.8268830859600254	0
32493259	35198385	0.8020583026871719	0
32493259	29146130	0.7892036330810531	0
32493259	38992194	0.7892036330810531	0
32493259	18392326	0.7110954797522961	0
32493259	7785944	0.7110954797522961	0
32493259	35457144	0.6470558164683543	0
32493259	8712371	0.6470558164683543	0
32493259	19400370	0.6470558164683543	0
32493259	13556645	0.6392608923036154	0
32493259	34775667	0.5935977363066961	0
32493259	34662855	0.5934177062955608	0
32493259	4635003	0.5482987129412507	0
32493259	21225098	0.5098846356041231	0
32493259	17220385	0.5094232673661081	0
32493259	36198857	0.48079744572986177	0
32493259	13658930	0.16860734853267972	0
32493259	25093361	0.10095436179754556	0
32493259	12105815	0.0	0
32493259	21814416	0.0	0
32493259	6441010	0.0	0
32493259	40076795	0.0	0
32493259	6200056	0.0	1
32493259	8663322	0.0	0
8247085	1449935	1.0	1
8247085	9124547	0.9309200058542811	0
8247085	35477904	0.9309200058542811	0
8247085	1909057	0.8629034643113155	0
8247085	1499811	0.8286658858036203	0
8247085	18220613	0.7646568829005802	0
8247085	9131673	0.7564245613620867	0
8247085	34680330	0.7238163901561326	0
8247085	29474954	0.7238163901561326	0
8247085	3630893	0.7049111810562978	0
8247085	11248139	0.6794103053287202	0
8247085	5317301	0.6733373708189986	0
8247085	3008054	0.6733373708189986	0
8247085	18247401	0.6345002866195607	0
8247085	5855259	0.6345002866195607	0
8247085	32346358	0.6345002866195607	0
8247085	38121696	0.6345002866195607	0
8247085	2089353	0.6066965997969638	0
8247085	3295678	0.6066965997969638	0
8247085	5431396	0.5648055028871644	0
8247085	36114674	0.5648055028871644	0
8247085	35623758	0.5648055028871644	0
8247085	962228	0.5520588653818272	0
8247085	2747600	0.5089062229406089	0
8247085	34491914	0.5089062229406089	0
8247085	5944390	0.5064491879345046	0
8247085	8024846	0.46780070227753984	0
8247085	40108833	0.4630752704339614	0
8247085	17540034	0.4630752704339614	0
8247085	2087492	0.3645764573888967	0
21383169	19442466	1.0	1
21383169	37758200	0.9059803930763697	0
21383169	36688843	0.8758071394947845	0
21383169	44839445	0.8758071394947845	0
21383169	32367825	0.8582278318507848	0
21383169	31384227	0.8430145053759075	0
21383169	32010905	0.8430145053759075	0
21383169	14724465	0.8430145053759075	0
21383169	23459938	0.8312269369424935	0
21383169	34860727	0.83113063321746	0
21383169	24833338	0.83113063321746	0
21383169	45437328	0.8246022814392511	0
21383169	35887323	0.7947732241736597	0
21383169	40701142	0.7947732241736597	0
21383169	43024123	0.7790541732325135	0
21383169	45094586	0.7677048421959072	0
21383169	26386644	0.7677048421959072	0
21383169	29616286	0.7677048421959072	0
21383169	19551036	0.7517646158945896	0
21383169	22339642	0.7226098127442995	0
21383169	20550738	0.7222265630672827	0
21383169	9245657	0.7222265630672827	0
21383169	11209339	0.7131797808635542	0
21383169	1615148	0.6660489114036899	0
21383169	10645444	0.6157387892606787	0
21383169	32261645	0.6048740485814027	0
21383169	42862501	0.4972939001738541	0
21383169	18693695	0.43592978341704425	0
21383169	28520732	0.43592978341704425	0
21383169	14574641	0.38804638191437796	0
46689684	39720036	1.0	0
46689684	44016992	0.876603922277436	0
46689684	45924013	0.8221974690063218	1
46689684	46079378	0.7897244373663447	0
46689684	7479915	0.7803159897571974	0
46689684	33231658	0.7649192211399614	0
46689684	35394361	0.7102893296094229	0
46689684	25733471	0.6907979430628709	0
46689684	21997846	0.6775324508905689	0
46689684	45754443	0.6437163281963922	0
46689684	38918725	0.6437163281963922	0
46689684	38232231	0.5935570404083249	0
46689684	35932660	0.5935570404083249	0
46689684	23770287	0.5935570404083249	0
46689684	39235687	0.5935570404083249	0
46689684	47502885	0.5657079008734628	0
46689684	39410243	0.5657079008734628	0
46689684	32081159	0.5203144297173242	0
46689684	13779752	0.5203144297173242	0
46689684	45213162	0.5203144297173242	0
46689684	34854757	0.5203144297173242	0
46689684	32178506	0.5203144297173242	0
46689684	35683458	0.5203144297173242	0
46689684	37797342	0.47302945015219594	0
46689684	40227047	0.4638665008569864	0
46689684	47281542	0.4638665008569864	0
46689684	46398817	0.46316204946357487	0
46689684	6061893	0.46316204946357487	0
46689684	4483970	0.37973937968685284	0
46689684	43126367	0.3562894925601118	0
43744910	43735396	1.0	1
43744910	44009560	0.5722102452551748	0
43744910	25209357	0.5054778919284549	0
43744910	17050202	0.5016017453580199	0
43744910	24984560	0.4555662537183647	0
43744910	23913743	0.44650480387550046	0
43744910	37168303	0.44650480387550046	0
43744910	33612734	0.44121046615633697	0
43744910	13040312	0.41453897915066035	0
43744910	44840496	0.4011202749364207	0
43744910	21264484	0.3927470238731767	0
43744910	42890658	0.3927470238731767	0
43744910	22623324	0.38931512543184094	0
43744910	19183304	0.3855325921034852	0
43744910	37849073	0.38019405869992456	0
43744910	13983876	0.3626785480364732	0
43744910	16004266	0.3626785480364732	0
43744910	3977535	0.3626785480364732	0
43744910	16545691	0.31792543773465787	0
43744910	39189876	0.31792543773465787	0
43744910	17051395	0.31792543773465787	0
43744910	33191857	0.31792543773465787	0
43744910	18638607	0.31792543773465787	0
43744910	17533813	0.31792543773465787	0
43744910	21258343	0.31792543773465787	0
43744910	34267421	0.28300387017478384	0
43744910	15134507	0.28300387017478384	0
43744910	27991786	0.28300387017478384	0
43744910	10565282	0.2549947369705359	0
43744910	44496187	0.25242032299633566	0
32748859	32695810	1.0	0
32748859	43075321	0.7803159897571974	0
32748859	47466917	0.7803159897571974	0
32748859	47436718	0.7030874540307579	0
32748859	25008019	0.6454868065267638	0
32748859	36333986	0.6397689755741405	0
32748859	23631949	0.5869129153846918	0
32748859	16360761	0.5584642258523258	0
32748859	10666304	0.5584642258523258	0
32748859	5413764	0.5584642258523258	0
32748859	34840741	0.5211699343534217	0
32748859	19672235	0.5201485812173818	0
32748859	7188665	0.5201485812173818	0
32748859	2505251	0.47985141878261806	0
32748859	17438947	0.47985141878261806	0
32748859	2363417	0.47985141878261806	0
32748859	2983959	0.47985141878261806	0
32748859	37577064	0.47985141878261806	0
32748859	42913533	0.46392358375505277	0
32748859	40839699	0.4559642864622004	0
32748859	5108682	0.4559642864622004	0
32748859	4576077	0.4559642864622004	1
32748859	3549075	0.4559642864622004	0
32748859	32533603	0.4559642864622004	0
32748859	1685221	0.41800867295909017	0
32748859	17124403	0.4058802549734433	0
32748859	46596612	0.4058802549734433	0
32748859	17808248	0.4058802549734433	0
32748859	41169214	0.3657099416858399	0
32748859	27900972	0.34893907933645646	0
7218918	37510916	1.0	0
7218918	46774681	0.9010291513435859	0
7218918	20872202	0.8882358252314884	0
7218918	38599952	0.8267839352527768	0
7218918	14078818	0.8198844877870701	1
7218918	45719824	0.7786310083052578	0
7218918	30485355	0.7786310083052578	0
7218918	19719746	0.752147749230815	0
7218918	5147163	0.735968330002449	0
7218918	45316140	0.735968330002449	0
7218918	5927180	0.7299470150928841	0
7218918	40042573	0.6931046171033098	0
7218918	31458262	0.6931046171033098	0
7218918	46635231	0.6931046171033098	0
7218918	33196102	0.6931046171033098	0
7218918	39437504	0.6631289197978628	0
7218918	18282988	0.6631289197978628	0
7218918	35943473	0.6631289197978628	0
7218918	22946815	0.6245074649409162	0
7218918	38535868	0.6245074649409162	0
7218918	43910749	0.6245074649409162	0
7218918	17108250	0.6034090172715634	0
7218918	29619325	0.549870760996797	0
7218918	15447382	0.549870760996797	0
7218918	4611164	0.549870760996797	0
7218918	43288505	0.48201886583547077	0
7218918	25964881	0.48201886583547077	0
7218918	35894498	0.48201886583547077	0
7218918	6886028	0.48201886583547077	0
7218918	23040784	0.42907294710575894	0
43663473	34253458	1.0	0
43663473	44195537	1.0	0
43663473	12628164	1.0	0
43663473	37931703	1.0	0
43663473	35323072	0.9720981499112494	0
43663473	46844135	0.9615211252420152	0
43663473	46027785	0.9111067982660123	0
43663473	14592607	0.867394119070049	0
43663473	23716426	0.867394119070049	0
43663473	5121826	0.8125560289177709	0
43663473	2213551	0.8125560289177709	1
43663473	14408123	0.8125560289177709	0
43663473	30919393	0.8110290006647335	0
43663473	33600302	0.802058302687172	0
43663473	26657334	0.802058302687172	0
43663473	36785083	0.7493746343068207	0
43663473	44612991	0.7493746343068207	0
43663473	41342551	0.7493746343068207	0
43663473	43238796	0.7452944690310798	0
43663473	28413824	0.7452944690310798	0
43663473	33081792	0.7307607721839815	0
43663473	40257122	0.7236816161260635	0
43663473	24619015	0.6846232950357038	0
43663473	8116986	0.6533280548043237	0
43663473	44252107	0.6533280548043237	0
43663473	10027719	0.6533280548043237	0
43663473	26866513	0.6533280548043237	0
43663473	11114225	0.6340504619381482	0
43663473	17431857	0.6340504619381482	0
43663473	4765226	0.5712979496291385	0
6313308	33529722	1.0	0
6313308	26321545	0.9938259095149765	0
6313308	13037915	0.8846620788722513	0
6313308	27725507	0.8846620788722513	0
6313308	43770295	0.8766039222774359	0
6313308	21238061	0.8204918782672521	0
6313308	13005571	0.8045289927910981	0
6313308	24471714	0.7803159897571974	0
6313308	22650879	0.7788513225238546	0
6313308	15100735	0.7630394927230701	1
6313308	47498095	0.7253207154008205	0
6313308	35432388	0.7192463986858536	0
6313308	34112104	0.6402429320778528	0
6313308	44018561	0.6402429320778528	0
6313308	47589446	0.6256042436525603	0
6313308	27217091	0.602024411448313	0
6313308	35360636	0.5869129153846918	0
6313308	40168737	0.5554152698052203	0
6313308	46598292	0.5554152698052203	1
6313308	46135906	0.5245873924469232	0
6313308	42321515	0.5036863800642244	0
6313308	10792897	0.49440734289477084	0
6313308	30049253	0.49440734289477084	0
6313308	10975402	0.49440734289477084	0
6313308	32100786	0.49090865091412555	0
6313308	39181600	0.44547542858651273	0
6313308	15749325	0.44547542858651273	0
6313308	31764211	0.4053569110874456	0
6313308	14258317	0.4053569110874456	0
6313308	46353729	0.34348918126440703	0
20411926	1034848	1.0	0
20411926	9436757	0.8766039222774361	1
20411926	13996404	0.8766039222774361	0
20411926	40674089	0.8657342421424395	0
20411926	28979940	0.8657342421424395	0
20411926	29970877	0.7926372744089087	0
20411926	21736041	0.7803159897571974	0
20411926	44934120	0.7750786251417762	0
20411926	28318502	0.7030874540307579	0
20411926	46430155	0.675546272024075	0
20411926	14219864	0.675546272024075	0
20411926	46837823	0.6701535628245489	0
20411926	37612535	0.6476475158624238	0
20411926	44859214	0.6476475158624238	0
20411926	22240962	0.6476475158624238	0
20411926	30158662	0.6476475158624238	0
20411926	13725885	0.6476475158624238	0
20411926	25122350	0.6476475158624238	0
20411926	23005329	0.6476475158624238	0
20411926	32683398	0.6397689755741407	0
20411926	8476392	0.6397689755741407	0
20411926	41952413	0.6397689755741407	0
20411926	631463	0.6179262589328766	0
20411926	6906662	0.6179262589328766	0
20411926	37810910	0.6179262589328766	0
20411926	45986667	0.5564807287043665	0
20411926	29731478	0.5564807287043665	0
20411926	46717246	0.5538699092149236	0
20411926	36133439	0.5239019703506003	0
20411926	46243069	0.4222149708468062	0
8081545	14831830	1.0	0
8081545	20444485	0.9949139696753124	0
8081545	22093723	0.9797015338762232	0
8081545	33782664	0.9728633974646346	0
8081545	30125852	0.9140656519913	0
8081545	18938276	0.9088965486286613	0
8081545	37131766	0.907924383010159	0
8081545	31265092	0.907924383010159	0
8081545	11312987	0.905653703865734	0
8081545	30983838	0.905653703865734	0
8081545	47501552	0.8821894532167147	0
8081545	14539422	0.8738535230358431	0
8081545	22530507	0.8640357502678185	0
8081545	23286254	0.8617293162283537	0
8081545	33945547	0.8617293162283537	0
8081545	15017497	0.8521131977591321	0
8081545	10941229	0.8499048728641574	0
8081545	44888101	0.8009263827389488	0
8081545	9853438	0.7843866917095965	0
8081545	7313157	0.7809466691142998	0
8081545	39441191	0.7809466691142998	0
8081545	3292643	0.7696536992385127	0
8081545	16341057	0.7660234257891759	0
8081545	14537724	0.7660234257891759	1
8081545	28807508	0.7574046417723396	0
8081545	37480031	0.7533369477248778	0
8081545	40074923	0.7036557145166576	0
8081545	46346754	0.7020952085644415	0
8081545	9599353	0.6143954487070792	0
8081545	16266738	0.5908062093601122	0
42821315	34561554	1.0	1
42821315	34342122	0.9173825830769384	1
42821315	41886506	0.5778049807222829	0
42821315	47413540	0.5778049807222829	0
42821315	12063340	0.4382603310307892	0
42821315	43895460	0.4382603310307892	0
42821315	16653550	0.4382603310307892	0
42821315	44313892	0.4382603310307892	0
42821315	25955919	0.3894918364749087	0
42821315	45919377	0.3841807251601973	0
42821315	44953187	0.3841807251601973	0
42821315	39672514	0.3419815439796073	0
42821315	47210486	0.3419815439796073	0
42821315	17626694	0.0	0
42821315	45562594	0.0	0
42821315	14789631	0.0	0
42821315	39354567	0.0	0
42821315	19295475	0.0	0
42821315	2643835	0.0	0
42821315	22104466	0.0	0
42821315	44533852	0.0	0
42821315	16236644	0.0	0
42821315	37309559	0.0	0
42821315	40759244	0.0	0
42821315	39901550	0.0	0
42821315	32957509	0.0	0
42821315	43531095	0.0	0
42821315	13915269	0.0	0
42821315	6704774	0.0	0
42821315	13993723	0.0	0
39528462	33004571	1.0	0
39528462	41548751	0.8602541562577137	0
39528462	36381762	0.8484874418325665	0
39528462	45291852	0.7482476705274743	0
39528462	41473820	0.6559168428193386	0
39528462	43496669	0.6559168428193386	0
39528462	39179538	0.6559168428193386	0
39528462	35465131	0.6559168428193386	0
39528462	8279027	0.6559168428193386	0
39528462	46579601	0.6155732719537301	0
39528462	37964605	0.6137300164819307	0
39528462	15196321	0.5838696216111635	0
39528462	20749996	0.5838696216111635	0
39528462	35920647	0.5838696216111635	0
39528462	37555473	0.5379981396674559	0
39528462	46374453	0.5379981396674559	0
39528462	41398513	0.5379981396674559	0
39528462	44239336	0.5260835496556072	0
39528462	19753160	0.5260835496556072	0
39528462	29406247	0.5260835496556072	0
39528462	27685984	0.47890334525479883	0
39528462	33083782	0.47890334525479883	0
39528462	34057913	0.4787056456490993	0
39528462	30443665	0.4787056456490993	0
39528462	23298470	0.4787056456490993	0
39528462	42461243	0.4391562217390842	0
39528462	44359740	0.4315058747505357	0
39528462	18770362	0.4315058747505357	0
39528462	30104941	0.11791870315188273	1
39528462	23587013	0.0	0
29179519	24864832	1.0	1
29179519	45990976	0.7853116537010609	0
29179519	42601477	0.6127912403256048	0
29179519	10648120	0.5024180321947619	0
29179519	11213467	0.48575882084504163	0
29179519	24517132	0.48575882084504163	0
29179519	15382850	0.4848535023027053	0
29179519	27509489	0.4848535023027053	0
29179519	10648644	0.4609095521592631	0
29179519	25968654	0.4005073842907216	0
29179519	39577650	0.38888077710883867	0
29179519	21733487	0.3855005906183512	0
29179519	33710462	0.3855005906183512	0
29179519	11107139	0.38121253951696676	0
29179519	42852735	0.36443858795742956	0
29179519	19475036	0.36443858795742956	0
29179519	20153936	0.36085189371309	0
29179519	42313047	0.322345033774478	0
29179519	36607106	0.322345033774478	0
